datetime,temperature,pressure,humidity,wind_speed,wind_deg,summary
2022-10-24T20:10:16.000Z,21.62,1014,39,4.42,248,Clouds
2022-10-25T01:10:12.000Z,7.44,1018,54,0.73,263,Clouds
2022-10-25T05:10:18.000Z,7.44,1017,58,0.68,257,Clouds
2022-10-25T08:10:13.000Z,6.88,1015,60,0.21,250,Clouds
2022-10-25T12:10:10.000Z,6.32,1017,57,1.32,265,Clouds
2022-10-25T16:10:17.000Z,10.21,1016,34,4.41,250,Clouds
2022-10-25T20:10:20.000Z,12.44,1014,39,4.33,247,Clouds
2022-10-26T01:10:04.000Z,7.99,1017,56,0.47,241,Clouds
2022-10-26T04:10:23.000Z,7.44,1017,58,0.83,264,Clouds
2022-10-26T08:10:16.000Z,6.88,1014,57,0.58,339,Clouds
2022-10-26T12:10:06.000Z,6.88,1016,42,0.98,275,Clouds
2022-10-26T16:10:18.000Z,22.77,1015,32,4.62,250,Clear
2022-10-26T20:13:08.000Z,22.37,1013,32,4.77,247,Clear
2022-10-27T01:10:23.000Z,7.44,1017,54,1.15,274,Clouds
2022-10-27T04:10:21.000Z,7.44,1017,51,0.56,250,Clouds
2022-10-27T08:10:14.000Z,7.44,1015,52,0.44,329,Clear
2022-10-27T12:09:10.000Z,6.88,1016,38,1.1,264,Clear
2022-10-27T16:10:11.000Z,11.32,1016,34,4.49,248,Clear
2022-10-27T20:13:12.000Z,21.33,1015,40,4.64,248,Clear
2022-10-28T01:10:10.000Z,7.99,1017,52,0.8,235,Clear
2022-10-28T04:10:14.000Z,6.88,1018,53,0.54,38,Clear
2022-10-28T08:10:22.000Z,6.88,1015,54,0.25,54,Clear
2022-10-28T12:10:24.000Z,6.88,1017,45,1.36,252,Clear
2022-10-28T16:10:15.000Z,9.1,1016,38,4.44,247,Clear
2022-10-28T20:10:20.000Z,10.77,1014,42,4.89,246,Clear
2022-10-29T01:10:12.000Z,6.88,1017,59,1.06,256,Clear
2022-10-29T04:10:14.000Z,5.77,1018,60,0.32,311,Clouds
2022-10-29T08:10:22.000Z,6.88,1016,58,0.39,266,Clouds
2022-10-29T12:10:29.000Z,6.88,1017,44,1.07,263,Clouds
2022-10-29T16:10:16.000Z,10.21,1016,35,4.93,249,Clear
2022-10-29T20:13:06.000Z,20.52,1014,45,4.61,249,Clouds
2022-10-30T01:10:13.000Z,16.67,1017,59,0.31,293,Clouds
2022-10-30T04:10:18.000Z,15.86,1018,61,0.3,22,Clouds
2022-10-30T08:10:23.000Z,14.44,1015,60,0.45,342,Clouds
2022-10-30T12:10:35.000Z,17.98,1015,41,0.43,262,Clouds
2022-10-30T16:10:22.000Z,22.4,1016,34,4.94,249,Clear
2022-10-30T20:10:12.000Z,21.61,1014,40,4.41,246,Clear
2022-10-31T01:10:26.000Z,16.53,1017,62,0.78,252,Clear
2022-10-31T04:10:27.000Z,16.08,1017,60,0.55,254,Clear
2022-10-31T08:10:21.000Z,14.37,1014,65,0.37,221,Clear
2022-10-31T12:10:23.000Z,17.25,1016,51,0.9,258,Clear
2022-10-31T16:10:12.000Z,21.72,1015,38,4.87,248,Clear
2022-10-31T20:10:10.000Z,21.67,1013,40,4.69,245,Clouds
2022-11-01T01:10:24.000Z,17.41,1016,54,0.22,284,Clear
2022-11-01T04:10:15.000Z,17.03,1016,53,0.14,34,Clear
2022-11-01T08:10:19.000Z,15.94,1014,55,0.16,37,Clear
2022-11-01T12:10:36.000Z,18.18,1016,46,1.16,238,Clear
2022-11-01T16:10:14.000Z,23,1015,29,4.97,249,Clear
2022-11-01T20:10:11.000Z,22.99,1014,31,4.9,247,Clear
2022-11-02T01:10:12.000Z,19.64,1016,42,0.61,157,Clouds
2022-11-02T04:10:20.000Z,18.63,1016,45,0.14,282,Clouds
2022-11-02T08:10:22.000Z,17.79,1014,45,0.1,104,Clouds
2022-11-02T12:09:02.000Z,18.93,1016,43,0.62,254,Clouds
2022-11-02T16:10:14.000Z,22.8,1016,38,4.29,249,Clouds
2022-11-02T20:10:24.000Z,22.37,1014,40,4.53,248,Clouds
2022-11-03T01:10:12.000Z,18.34,1017,54,0.8,255,Clouds
2022-11-03T04:10:09.000Z,17.85,1018,54,0.89,263,Clouds
2022-11-03T08:10:17.000Z,16.55,1016,58,0.39,308,Clouds
2022-11-03T12:10:23.000Z,18,1017,51,1.34,261,Clouds
2022-11-03T16:10:12.000Z,22.54,1016,38,4.46,250,Clouds
2022-11-03T20:10:12.000Z,22.27,1014,42,4.61,247,Clear
2022-11-04T01:10:10.000Z,18.14,1017,52,0.52,276,Clouds
2022-11-04T04:10:13.000Z,17.01,1018,57,0.37,273,Clouds
2022-11-04T08:10:15.000Z,15.31,1016,58,0.47,331,Clouds
2022-11-04T12:08:42.000Z,17.44,1018,47,1.38,257,Clouds
2022-11-04T16:10:15.000Z,21.74,1016,40,4.59,249,Clear
2022-11-04T20:10:14.000Z,21.73,1013,44,4.71,248,Clear
2022-11-05T01:10:08.000Z,17.49,1017,59,0.86,258,Clouds
2022-11-05T04:10:04.000Z,16.4,1017,62,0.56,272,Clouds
2022-11-05T08:10:15.000Z,14.81,1016,67,0.78,288,Clear
2022-11-05T12:08:36.000Z,17.87,1017,49,0.66,271,Clear
2022-11-05T16:10:16.000Z,21.9,1016,38,4.57,251,Clear
2022-11-05T20:13:09.000Z,21.67,1013,37,4.43,246,Clear
2022-11-06T01:10:13.000Z,17.13,1016,55,0.61,252,Clear
2022-11-06T04:10:17.000Z,16.43,1017,56,0.44,270,Clear
2022-11-06T08:10:14.000Z,6.88,1014,56,0.25,303,Clear
2022-11-06T12:08:42.000Z,6.32,1016,47,1.24,253,Clouds
2022-11-06T16:10:11.000Z,22.05,1016,37,4.51,248,Clouds
2022-11-06T20:12:57.000Z,21.95,1013,38,4.67,247,Clear
2022-11-07T01:10:12.000Z,8.55,1017,57,0.84,251,Clouds
2022-11-07T04:10:11.000Z,7.44,1017,58,0.34,295,Clear
2022-11-07T08:10:16.000Z,6.88,1015,60,0.44,300,Clouds
2022-11-07T12:10:17.000Z,7.99,1017,51,0.79,255,Clouds
2022-11-07T16:10:11.000Z,23.19,1017,35,4.67,249,Clear
2022-11-07T20:10:11.000Z,22.93,1015,35,4.58,243,Clear
2022-11-08T01:10:06.000Z,10.21,1019,51,0.81,265,Clouds
2022-11-08T04:10:25.000Z,8.55,1018,53,0.32,277,Clear
2022-11-08T08:10:21.000Z,7.44,1016,61,0.19,350,Clouds
2022-11-08T12:10:24.000Z,7.99,1017,51,1.11,262,Clouds
2022-11-08T16:10:19.000Z,13.55,1017,45,4.72,249,Clouds
2022-11-08T20:10:17.000Z,21.77,1015,47,4.41,244,Clear
2022-11-09T01:10:11.000Z,9.66,1019,66,0.98,237,Clear
2022-11-09T04:10:17.000Z,7.99,1020,68,0.38,216,Clear
2022-11-09T08:13:12.000Z,6.88,1017,71,0.2,98,Clear
2022-11-09T12:10:20.000Z,7.99,1019,62,1.25,258,Clouds
2022-11-09T16:10:14.000Z,13.55,1017,47,4.89,247,Clouds
2022-11-09T20:10:10.000Z,20.94,1015,51,4.41,248,Clear
2022-11-10T01:10:18.000Z,9.1,1019,72,0.88,268,Clear
2022-11-10T04:10:11.000Z,7.99,1019,72,0.6,268,Clear
2022-11-10T08:10:12.000Z,6.32,1017,73,0.32,269,Clear
2022-11-10T12:10:29.000Z,7.44,1018,63,0.89,261,Clear
2022-11-10T16:10:22.000Z,22.31,1017,45,5.03,250,Clear
2022-11-10T20:10:22.000Z,20.7,1015,52,4.34,246,Clouds
2022-11-11T01:10:11.000Z,9.66,1018,66,0.51,267,Clouds
2022-11-11T04:10:16.000Z,8.55,1018,66,0.14,256,Clear
2022-11-11T08:10:13.000Z,7.99,1015,68,0.24,46,Clear
2022-11-11T12:10:19.000Z,7.99,1017,51,1,246,Clouds
2022-11-11T16:10:08.000Z,14.66,1016,40,4.89,248,Clouds
2022-11-11T20:10:13.000Z,22.03,1014,48,4.82,247,Clear
2022-11-12T01:10:17.000Z,9.66,1017,67,0.62,247,Clear
2022-11-12T04:10:15.000Z,9.1,1018,68,0.4,249,Clear
2022-11-12T08:10:09.000Z,7.44,1015,67,0.25,77,Clouds
2022-11-12T12:10:15.000Z,8.55,1016,54,1.19,252,Clouds
2022-11-12T16:10:15.000Z,23.26,1016,39,4.85,249,Clouds
2022-11-12T20:13:06.000Z,14.66,1013,45,4.81,248,Clouds
2022-11-13T01:10:06.000Z,9.1,1017,68,0.64,281,Clear
2022-11-13T04:10:23.000Z,9.1,1017,65,0.07,258,Clouds
2022-11-13T08:10:08.000Z,9.1,1015,68,0.37,7,Clouds
2022-11-13T12:10:23.000Z,8.55,1016,55,1.06,262,Clouds
2022-11-13T16:10:20.000Z,10.77,1015,45,4.82,250,Clouds
2022-11-13T20:10:17.000Z,11.88,1013,50,4.44,248,Clouds
2022-11-14T01:10:16.000Z,9.1,1016,73,0.72,305,Clouds
2022-11-14T04:10:14.000Z,8.55,1016,72,0.29,254,Clouds
2022-11-14T08:10:07.000Z,15.83,1013,69,0.43,339,Clouds
2022-11-14T12:10:25.000Z,17.69,1015,58,1.15,259,Clouds
2022-11-14T16:10:08.000Z,21.79,1014,44,4.66,253,Clouds
2022-11-14T20:10:16.000Z,21.1,1012,45,4.37,247,Clear
2022-11-15T01:10:09.000Z,16.64,1016,65,0.56,265,Clouds
2022-11-15T04:10:07.000Z,16.86,1017,63,0.2,294,Clouds
2022-11-15T08:10:19.000Z,15.76,1014,65,0.18,23,Clouds
2022-11-15T12:10:26.000Z,17.81,1016,57,1.18,271,Clouds
2022-11-15T16:10:21.000Z,22.92,1015,39,4.7,247,Clouds
2022-11-15T20:13:08.000Z,21.63,1014,48,4.54,245,Clouds
2022-11-16T01:10:24.000Z,17.21,1018,67,1.09,241,Clouds
2022-11-16T04:10:22.000Z,17.11,1018,66,0.48,246,Clouds
2022-11-16T08:10:17.000Z,8.55,1015,65,0.19,354,Clouds
2022-11-16T12:10:11.000Z,8.55,1017,58,1.14,250,Clouds
2022-11-16T16:10:14.000Z,23.73,1015,38,4.52,247,Clouds
2022-11-16T20:13:08.000Z,22.5,1014,44,4.11,249,Clouds
2022-11-17T01:10:00.000Z,9.66,1017,63,0.64,310,Clouds
2022-11-17T04:10:26.000Z,9.1,1017,63,0.16,233,Clouds
2022-11-17T08:13:10.000Z,8.55,1015,68,0.7,293,Clouds
2022-11-17T12:10:28.000Z,8.55,1016,59,1.04,260,Clouds
2022-11-17T16:10:12.000Z,21.59,1015,48,4.02,248,Clouds
2022-11-17T20:12:59.000Z,22.02,1013,45,3.8,244,Clouds
2022-11-18T01:10:29.000Z,10.21,1015,63,1.5,267,Clouds
2022-11-18T04:10:17.000Z,9.66,1016,68,0.61,264,Clouds
2022-11-18T08:10:17.000Z,8.55,1014,71,0.5,244,Clouds
2022-11-18T12:10:16.000Z,8.55,1015,58,1.04,254,Clouds
2022-11-18T16:10:16.000Z,23.5,1014,43,4.97,247,Clouds
2022-11-18T20:10:09.000Z,21.9,1012,50,4.49,249,Clouds
2022-11-19T01:10:08.000Z,9.66,1014,64,0.83,258,Clouds
2022-11-19T04:10:16.000Z,8.55,1014,60,0.66,273,Clouds
2022-11-19T08:10:11.000Z,9.66,1012,64,0.4,277,Clouds
2022-11-19T12:10:12.000Z,9.1,1014,53,1.24,251,Clouds
2022-11-19T16:10:14.000Z,23.93,1013,40,4.38,250,Clouds
2022-11-19T20:10:17.000Z,22.67,1012,45,4.73,246,Clouds
2022-11-20T01:10:12.000Z,10.21,1014,58,1.24,278,Clouds
2022-11-20T04:10:13.000Z,9.1,1015,60,0.68,299,Clouds
2022-11-20T08:10:17.000Z,8.55,1013,66,0.73,295,Clouds
2022-11-20T12:10:12.000Z,10.21,1014,55,0.87,263,Clouds
2022-11-20T16:10:19.000Z,15.21,1014,46,4.5,249,Clouds
2022-11-20T20:10:12.000Z,21.37,1012,49,4.23,245,Clouds
2022-11-21T01:10:07.000Z,9.66,1015,63,1.28,248,Clouds
2022-11-21T04:10:19.000Z,9.1,1015,66,1.29,265,Clouds
2022-11-21T08:10:11.000Z,9.1,1013,63,0.3,294,Clouds
2022-11-21T12:09:57.000Z,9.66,1014,58,1.28,264,Clouds
2022-11-21T16:10:10.000Z,22.27,1014,43,4.52,249,Clouds
2022-11-21T20:10:14.000Z,21.53,1012,47,4.77,250,Clouds
2022-11-22T01:10:16.000Z,10.77,1016,63,1.31,266,Clouds
2022-11-22T04:10:14.000Z,9.1,1016,70,1.17,271,Clouds
2022-11-22T08:09:57.000Z,7.99,1015,72,0.86,277,Clouds
2022-11-22T12:10:20.000Z,8.55,1016,63,1.12,268,Clouds
2022-11-22T16:10:22.000Z,21.57,1015,50,4.84,250,Clouds
2022-11-22T20:10:23.000Z,20.92,1013,55,4.67,246,Clouds
2022-11-23T00:10:15.000Z,12.44,1016,76,0.91,256,Clouds
2022-11-23T04:10:15.000Z,9.66,1016,74,1.1,265,Clouds
2022-11-23T08:13:10.000Z,7.99,1014,75,0.83,263,Clouds
2022-11-23T12:10:14.000Z,10.21,1016,67,0.63,277,Clouds
2022-11-23T16:10:15.000Z,22.7,1015,47,4.9,248,Clear
2022-11-23T20:10:11.000Z,21.07,1013,58,4.38,244,Clouds
2022-11-24T01:10:22.000Z,11.88,1016,74,1.14,258,Clouds
2022-11-24T04:10:17.000Z,10.77,1017,76,0.71,285,Clouds
2022-11-24T08:10:12.000Z,9.1,1015,78,0.1,46,Clouds
2022-11-24T12:10:20.000Z,10.77,1016,69,0.98,240,Clouds
2022-11-24T16:10:25.000Z,23.12,1014,48,4.9,247,Clouds
2022-11-24T20:10:12.000Z,21.84,1013,55,4.54,241,Clouds
2022-11-25T00:10:13.000Z,14.1,1016,77,1.01,239,Clouds
2022-11-25T04:10:15.000Z,10.77,1017,76,0.94,238,Clouds
2022-11-25T08:10:13.000Z,10.21,1015,76,0.7,256,Clouds
2022-11-25T12:10:14.000Z,11.32,1016,68,1.64,243,Clouds
2022-11-25T16:10:14.000Z,23.18,1015,51,4.84,246,Clouds
2022-11-25T20:10:15.000Z,21.63,1014,59,4.18,243,Clouds
2022-11-26T00:10:20.000Z,18.69,1015,70,0.99,261,Clouds
2022-11-26T04:10:15.000Z,17.59,1017,79,1.13,252,Clouds
2022-11-26T08:10:22.000Z,17.29,1014,79,0.22,208,Clouds
2022-11-26T12:10:25.000Z,18.29,1017,72,1.1,256,Clouds
2022-11-26T16:10:18.000Z,22.33,1015,57,4.65,247,Clouds
2022-11-26T20:13:13.000Z,21.14,1014,64,4.53,245,Clouds
2022-11-27T01:10:10.000Z,17.31,1017,81,1.19,259,Clouds
2022-11-27T04:10:11.000Z,16.49,1017,85,0.56,282,Clouds
2022-11-27T08:10:10.000Z,16.45,1014,81,0.84,277,Clouds
2022-11-27T12:10:17.000Z,17.41,1016,75,1.12,267,Clouds
2022-11-27T16:10:26.000Z,22.19,1015,56,4.44,249,Clouds
2022-11-27T20:10:16.000Z,20.34,1014,66,4.31,243,Clouds
2022-11-28T00:10:21.000Z,17.26,1016,79,1.43,253,Clouds
2022-11-28T04:10:17.000Z,16.8,1018,79,0.8,259,Clouds
2022-11-28T08:10:27.000Z,16.81,1015,72,0.62,244,Clouds
2022-11-28T12:10:14.000Z,16.97,1016,71,1.12,274,Clouds
2022-11-28T16:10:22.000Z,21.24,1015,54,4.36,248,Clouds
2022-11-28T20:10:14.000Z,20.49,1013,59,4.46,243,Clouds
2022-11-29T04:10:15.000Z,16.09,1017,85,1.34,255,Clouds
2022-11-29T08:10:15.000Z,15.62,1014,87,0.92,282,Clouds
2022-11-29T12:10:13.000Z,16.08,1016,83,1.34,258,Clouds
2022-11-29T16:10:07.000Z,20.4,1015,64,4.29,246,Clouds
2022-11-29T20:10:11.000Z,20.19,1013,65,4.44,243,Clouds
2022-11-30T00:10:10.000Z,16.36,1015,84,1.4,249,Clouds
2022-11-30T04:10:09.000Z,16.3,1016,82,1.21,260,Clouds
2022-11-30T08:12:58.000Z,15.81,1013,85,0.72,265,Clouds
2022-11-30T12:10:21.000Z,16.47,1015,80,1.35,255,Clouds
2022-11-30T16:10:09.000Z,21.29,1014,57,4.92,248,Clouds
2022-11-30T20:10:24.000Z,20.42,1012,61,4.22,243,Clouds
2022-12-01T01:10:15.000Z,16.79,1016,78,1.86,250,Clouds
2022-12-01T04:10:12.000Z,16.09,1017,80,0.62,288,Clouds
2022-12-01T08:10:18.000Z,16.12,1013,77,1.07,263,Clouds
2022-12-01T12:10:11.000Z,17.46,1015,69,0.87,243,Clouds
2022-12-01T16:10:15.000Z,21.56,1015,55,5.04,245,Clear
2022-12-01T19:10:14.000Z,20.82,1014,61,4.62,237,Clouds
2022-12-02T00:10:24.000Z,16.78,1016,79,0.83,268,Clouds
2022-12-02T04:10:05.000Z,16.84,1017,75,0.36,287,Clouds
2022-12-02T08:10:12.000Z,15.78,1015,80,1.08,254,Clear
2022-12-02T12:10:15.000Z,16.52,1017,74,1.5,244,Clear
2022-12-02T16:10:21.000Z,21.88,1015,50,5.07,246,Clear
2022-12-02T20:10:20.000Z,21.47,1013,56,4.77,244,Clouds
2022-12-03T00:10:16.000Z,12.44,1016,71,0.99,252,Clouds
2022-12-03T04:10:10.000Z,9.66,1017,77,0.65,249,Clear
2022-12-03T08:10:17.000Z,8.55,1015,79,0.16,311,Clear
2022-12-03T12:10:12.000Z,9.1,1015,61,0.45,258,Clouds
2022-12-03T16:10:10.000Z,22.8,1015,46,4.8,247,Clouds
2022-12-03T19:10:12.000Z,22.85,1013,46,4.9,246,Clear
2022-12-04T00:10:20.000Z,12.99,1016,69,1.28,275,Clear
2022-12-04T04:10:17.000Z,9.66,1016,70,0.99,263,Clear
2022-12-04T08:10:11.000Z,9.66,1014,76,0.3,265,Clear
2022-12-04T12:10:20.000Z,10.21,1016,64,1.24,265,Clear
2022-12-04T16:10:23.000Z,21.5,1014,50,4.71,248,Clear
2022-12-04T19:10:03.000Z,22.17,1013,47,5,245,Clear
2022-12-05T00:10:21.000Z,12.44,1014,66,1.31,266,Clear
2022-12-05T04:10:13.000Z,10.21,1015,70,0.75,271,Clouds
2022-12-05T08:13:32.000Z,9.66,1013,76,0.7,292,Clear
2022-12-05T12:10:13.000Z,9.66,1014,66,1.48,256,Clear
2022-12-05T16:10:19.000Z,20.91,1014,51,4.64,250,Clear
2022-12-05T20:10:15.000Z,20.29,1012,57,4.58,242,Clear
2022-12-06T00:10:18.000Z,12.44,1015,74,0.87,265,Clouds
2022-12-06T04:10:13.000Z,9.66,1016,79,0.95,272,Clouds
2022-12-06T08:10:08.000Z,8.55,1014,78,0.64,288,Clouds
2022-12-06T12:10:09.000Z,9.66,1016,64,1.22,261,Clouds
2022-12-06T16:10:12.000Z,21.82,1015,48,4.71,247,Clouds
2022-12-06T19:10:13.000Z,22,1013,49,5.2,245,Clouds
2022-12-07T00:10:16.000Z,14.1,1016,65,0.29,143,Clouds
2022-12-07T04:10:19.000Z,11.32,1017,66,0.62,289,Clouds
2022-12-07T08:13:05.000Z,9.1,1015,75,0.96,256,Clouds
2022-12-07T12:10:22.000Z,10.21,1017,65,0.82,245,Clouds
2022-12-07T16:10:13.000Z,21.91,1015,48,4.47,247,Clouds
2022-12-07T20:10:28.000Z,19.95,1014,58,3.75,240,Clouds
2022-12-08T00:10:27.000Z,17.46,1016,71,1.03,262,Clouds
2022-12-08T04:10:16.000Z,16.22,1017,79,1.34,263,Clouds
2022-12-08T08:10:11.000Z,15.75,1015,81,0.75,238,Clouds
2022-12-08T12:10:20.000Z,16.56,1016,76,1.11,250,Clouds
2022-12-08T16:10:11.000Z,20.53,1015,60,4.27,248,Clouds
2022-12-08T19:10:10.000Z,19.69,1014,65,4.33,248,Clouds
2022-12-09T00:10:14.000Z,16.24,1015,80,0.85,239,Clouds
2022-12-09T04:10:20.000Z,15.83,1016,81,1.32,273,Clouds
2022-12-09T08:10:16.000Z,15.9,1013,80,0.64,308,Clouds
2022-12-09T12:10:10.000Z,16.62,1015,73,0.99,272,Clouds
2022-12-09T16:10:16.000Z,21.43,1013,51,4.47,248,Clouds
2022-12-09T19:12:20.000Z,21.58,1012,52,4.7,246,Clouds
2022-12-10T00:10:17.000Z,17.15,1014,74,1.29,246,Clouds
2022-12-10T04:10:23.000Z,17.78,1015,72,1.28,262,Clouds
2022-12-10T08:13:20.000Z,17.25,1013,75,0.98,290,Clouds
2022-12-10T12:10:15.000Z,17.12,1015,75,1,264,Rain
2022-12-10T16:10:23.000Z,19.29,1015,66,3.21,253,Clouds
2022-12-10T19:10:19.000Z,21.89,1012,56,4.59,245,Clouds
2022-12-11T00:10:16.000Z,17.27,1015,80,1.43,255,Clouds
2022-12-11T04:10:15.000Z,17,1017,79,1.05,271,Clouds
2022-12-11T08:10:11.000Z,16.81,1015,78,0.76,286,Clouds
2022-12-11T12:10:02.000Z,18.28,1016,70,1.17,263,Clouds
2022-12-11T16:10:01.000Z,21.83,1015,56,4.6,249,Clouds
2022-12-11T19:10:09.000Z,21.69,1014,58,4.38,245,Clouds
2022-12-12T00:10:07.000Z,17.46,1016,80,1.17,265,Clouds
2022-12-12T04:10:12.000Z,18.06,1017,73,1.11,270,Clouds
2022-12-12T08:10:11.000Z,17.73,1014,73,0.69,334,Rain
2022-12-12T12:10:13.000Z,18.44,1015,69,0.4,224,Clouds
2022-12-12T16:10:08.000Z,22.43,1015,58,4.56,243,Clouds
2022-12-12T19:10:18.000Z,21.3,1013,64,4.08,246,Clouds
2022-12-13T00:10:09.000Z,14.66,1014,79,1.5,259,Clouds
2022-12-13T04:10:04.000Z,12.44,1016,78,1.38,259,Clouds
2022-12-13T08:13:05.000Z,11.88,1013,75,0.87,265,Clouds
2022-12-13T12:10:14.000Z,12.44,1015,66,1.01,271,Rain
2022-12-13T16:10:14.000Z,22.47,1014,55,4.34,243,Clouds
2022-12-13T20:09:54.000Z,21.16,1011,65,4.57,244,Clouds
2022-12-14T00:10:08.000Z,14.66,1014,78,1.44,282,Clouds
2022-12-14T04:10:06.000Z,11.88,1016,81,1.05,274,Clouds
2022-12-14T08:10:09.000Z,11.88,1014,84,0.54,252,Clouds
2022-12-14T12:10:08.000Z,12.44,1015,76,1.24,243,Clouds
2022-12-14T16:10:10.000Z,22,1014,60,4.53,243,Clouds
2022-12-14T20:10:15.000Z,20.23,1013,71,4.1,238,Clouds
2022-12-15T00:10:03.000Z,16.32,1015,83,1.15,255,Rain
2022-12-15T04:10:10.000Z,13.55,1016,82,1.4,245,Clouds
2022-12-15T08:13:09.000Z,12.44,1013,85,0.6,275,Clouds
2022-12-15T12:10:08.000Z,11.88,1015,79,1.04,243,Clouds
2022-12-15T16:10:10.000Z,21.63,1014,64,3.94,244,Clouds
2022-12-15T19:10:13.000Z,21.54,1012,65,4.37,240,Rain
2022-12-16T00:10:06.000Z,14.1,1014,85,1.67,248,Clouds
2022-12-16T04:10:05.000Z,12.44,1015,88,1.63,262,Clouds
2022-12-16T08:13:21.000Z,12.44,1013,86,1.35,267,Clouds
2022-12-16T12:10:07.000Z,12.99,1015,88,1.54,265,Clouds
2022-12-16T16:10:09.000Z,15.21,1014,68,4.08,247,Clouds
2022-12-16T19:10:04.000Z,15.21,1013,68,4.56,243,Rain
2022-12-17T00:10:13.000Z,13.55,1014,85,1.04,261,Rain
2022-12-17T04:10:22.000Z,12.44,1015,87,0.74,245,Clouds
2022-12-17T08:13:07.000Z,11.88,1012,90,0.92,283,Clouds
2022-12-17T12:10:09.000Z,11.88,1013,83,0.87,264,Clouds
2022-12-17T16:10:15.000Z,17.44,1012,64,4.17,243,Clouds
2022-12-17T19:10:10.000Z,21.58,1011,62,4.93,245,Clouds
2022-12-18T00:10:17.000Z,14.66,1013,84,1.43,249,Clouds
2022-12-18T04:10:09.000Z,12.44,1014,84,1.28,272,Clouds
2022-12-18T08:10:10.000Z,11.88,1012,82,0.73,273,Clouds
2022-12-18T12:10:13.000Z,12.44,1014,77,1.2,257,Clouds
2022-12-18T16:10:05.000Z,20.81,1014,65,3.57,249,Clouds
2022-12-18T19:10:15.000Z,21.79,1012,63,4.78,246,Clouds
2022-12-19T00:10:11.000Z,18.04,1014,78,1.49,249,Clouds
2022-12-19T04:10:11.000Z,12.99,1016,81,0.96,246,Clouds
2022-12-19T08:09:59.000Z,12.44,1014,85,0.59,260,Clouds
2022-12-19T12:09:57.000Z,12.99,1016,79,1.09,261,Clouds
2022-12-19T16:10:01.000Z,21.72,1016,64,4.29,245,Clouds
2022-12-19T20:13:06.000Z,20.51,1014,71,3.83,238,Clouds
2022-12-20T00:10:10.000Z,16.32,1015,79,1.14,247,Clouds
2022-12-20T04:10:00.000Z,12.99,1017,78,0.95,252,Clouds
2022-12-20T08:10:02.000Z,11.88,1015,84,0.56,241,Clouds
2022-12-20T12:10:10.000Z,12.44,1017,79,1.03,251,Clouds
2022-12-20T16:10:11.000Z,21.64,1016,67,4.17,244,Clouds
2022-12-20T20:10:04.000Z,20.25,1014,76,3.72,239,Clouds
2022-12-21T00:10:14.000Z,15.21,1016,85,1.57,244,Rain
2022-12-21T04:10:11.000Z,13.55,1017,86,1.03,271,Clouds
2022-12-21T08:10:03.000Z,11.88,1014,87,0.72,263,Clouds
2022-12-21T12:10:07.000Z,12.99,1016,83,1.19,246,Clouds
2022-12-21T16:10:25.000Z,21.28,1015,68,3.91,244,Clouds
2022-12-21T19:10:10.000Z,20.39,1014,75,3.82,239,Clouds
2022-12-22T00:09:59.000Z,16.88,1015,81,1.19,254,Clouds
2022-12-22T04:10:20.000Z,12.99,1017,83,1.79,244,Clouds
2022-12-22T08:09:58.000Z,12.44,1014,85,0.67,249,Clouds
2022-12-22T12:10:05.000Z,12.99,1016,81,1.07,258,Clouds
2022-12-22T16:10:12.000Z,21.7,1014,65,4.27,244,Clouds
2022-12-22T19:10:09.000Z,21.68,1012,68,4.6,242,Clouds
2022-12-23T00:10:00.000Z,15.21,1014,82,1.33,239,Clouds
2022-12-23T04:10:02.000Z,12.99,1016,85,1.23,252,Clouds
2022-12-23T08:12:57.000Z,12.44,1014,86,0.96,280,Clouds
2022-12-23T12:10:29.000Z,11.88,1016,85,1.2,275,Clouds
2022-12-23T16:10:03.000Z,14.66,1015,70,4.32,249,Clouds
2022-12-23T19:10:12.000Z,21.44,1013,71,4.29,243,Clouds
2022-12-24T00:10:10.000Z,15.21,1014,75,0.62,356,Clouds
2022-12-24T04:10:00.000Z,12.99,1015,79,1.15,253,Clouds
2022-12-24T08:10:01.000Z,12.44,1013,88,1.05,275,Clouds
2022-12-24T12:10:09.000Z,11.32,1015,84,1.23,278,Clouds
2022-12-24T16:10:05.000Z,14.66,1014,66,3.54,250,Clouds
2022-12-24T19:10:00.000Z,17.44,1013,67,4.41,244,Clouds
2022-12-25T00:10:08.000Z,12.99,1014,79,0.73,244,Clouds
2022-12-25T04:10:08.000Z,11.88,1015,86,1.06,274,Clouds
2022-12-25T08:13:08.000Z,16.2,1013,88,0.93,290,Clouds
2022-12-25T12:10:11.000Z,11.88,1014,80,0.82,269,Clouds
2022-12-25T16:10:03.000Z,21.59,1014,63,4.47,247,Clouds
2022-12-25T19:10:07.000Z,21.49,1013,65,4.77,243,Clouds
2022-12-26T00:10:01.000Z,14.66,1016,79,1.65,249,Clouds
2022-12-26T04:10:17.000Z,13.55,1017,72,0.6,69,Clouds
2022-12-26T08:10:07.000Z,11.88,1015,85,0.69,281,Rain
2022-12-26T12:10:02.000Z,12.44,1016,86,1.07,247,Clouds
2022-12-26T16:10:10.000Z,18.85,1016,77,3.04,249,Clouds
2022-12-26T19:10:02.000Z,20.55,1014,71,3.92,244,Clouds
2022-12-27T00:10:06.000Z,18.07,1015,81,1.06,240,Clouds
2022-12-27T04:10:01.000Z,13.55,1018,85,1.17,255,Clouds
